16.692,-0.0652816,0.990053,-0.124635,-0.263396,-0.964565,0.0154143,0,0,0,
16.693,-0.0727043,0.991268,-0.110011,-0.253188,-0.96718,0.0214063,0,0,0,
16.694,-0.0827359,0.99078,-0.107282,-0.258017,-0.965891,0.0219667,0,0,0,
16.695,-0.0870918,0.989597,-0.114515,-0.253789,-0.966936,0.0250408,0,0,0,
16.696,-0.0996133,0.98787,-0.119124,-0.24958,-0.968232,0.01535,0,0,0,
16.697,-0.114867,0.987376,-0.109062,-0.251305,-0.967871,0.00847374,0,0,0,
16.698,-0.118613,0.98795,-0.0994306,-0.259985,-0.965579,0.00805656,0,0,0,
16.699,-0.124469,0.985744,-0.113212,-0.251407,-0.967866,-0.00550382,0,0,0,
16.7,-0.132593,0.986818,-0.0927913,-0.249557,-0.96833,-0.00761072,0,0,0,
16.701,-0.147373,0.985377,-0.0855237,-0.246075,-0.969173,-0.012307,0,0,0,
16.702,-0.167943,0.981892,-0.0876594,-0.236551,-0.971529,-0.0132069,0,0,0,
16.703,-0.185067,0.978953,-0.086034,-0.252817,-0.96722,-0.0238733,0,0,0,
16.704,-0.183772,0.98114,-0.0599313,-0.246392,-0.968758,-0.0282737,0,0,0,
16.705,-0.197331,0.979319,-0.0446501,-0.229546,-0.972736,-0.0330558,0,0,0,
16.706,-0.210967,0.976959,-0.0323278,-0.232134,-0.971658,-0.04467,0,0,0,
16.707,-0.206321,0.978109,-0.0270906,-0.217207,-0.975029,-0.0462552,0,0,0,
16.708,-0.202871,0.979205,-0.00117694,-0.218465,-0.973989,-0.0601572,0,0,0,
16.709,-0.19169,0.981441,0.00538666,-0.221313,-0.973256,-0.0615984,0,0,0,
16.71,-0.194363,0.980912,0.00586546,-0.212283,-0.975704,-0.0542045,0,0,0,
16.711,-0.198355,0.980121,0.00430108,-0.217035,-0.974597,-0.0552933,0,0,0,
16.712,-0.200507,0.979674,-0.00606772,-0.208228,-0.976892,-0.0481916,0,0,0,
16.713,-0.198888,0.979946,0.0122197,-0.217661,-0.974933,-0.0461362,0,0,0,
16.714,-0.198564,0.980076,0.0047611,-0.216559,-0.97527,-0.0441597,0,0,0,
16.715,-0.192417,0.981313,0.000274155,-0.205928,-0.97773,-0.0404781,0,0,0,
16.716,-0.195524,0.980669,0.00763806,-0.207362,-0.977475,-0.0392814,0,0,0,
16.717,-0.196755,0.980319,0.0161777,-0.195226,-0.980165,-0.0340983,0,0,0,
16.718,-0.199439,0.97987,0.00886972,-0.189279,-0.981424,-0.031318,0,0,0,
16.719,-0.218594,0.975808,0.00395387,-0.206929,-0.977717,-0.0353607,0,0,0,
16.72,-0.22209,0.975021,0.003186,-0.203824,-0.978014,-0.0440948,0,0,0,
16.721,-0.211812,0.977308,0.00205286,-0.196558,-0.979361,-0.047085,0,0,0,
16.722,-0.201443,0.979106,0.0277961,-0.20355,-0.977415,-0.0568056,0,0,0,
16.723,-0.202954,0.978954,0.0214306,-0.195343,-0.979271,-0.053568,0,0,0,
16.724,-0.199923,0.979799,-0.0049796,-0.187648,-0.980319,-0.0613475,0,0,0,
16.725,-0.196565,0.980433,0.0106024,-0.188959,-0.980647,-0.0512413,0,0,0,
16.726,-0.195425,0.980588,0.0160326,-0.182882,-0.981659,-0.0538437,0,0,0,
16.727,-0.187292,0.981815,0.0309888,-0.180742,-0.982278,-0.0496295,0,0,0,
16.728,-0.190224,0.981237,0.0314526,-0.1741,-0.982916,-0.0597122,0,0,0,
16.729,-0.18336,0.982517,0.032233,-0.180596,-0.981399,-0.0651193,0,0,0,
16.73,-0.176417,0.983615,0.0371351,-0.181559,-0.981028,-0.0679723,0,0,0,
16.731,-0.17894,0.982619,0.0493986,-0.174229,-0.983064,-0.0568334,0,0,0,
16.732,-0.175153,0.982273,0.0667908,-0.168056,-0.983117,-0.0723704,0,0,0,
16.733,-0.170325,0.983338,0.0635269,-0.14448,-0.986218,-0.0806264,0,0,0,
16.734,-0.165517,0.983479,0.0732951,-0.138116,-0.985326,-0.100286,0,0,0,
16.735,-0.16394,0.982681,0.0863799,-0.115153,-0.987706,-0.105721,0,0,0,
16.736,-0.155296,0.985369,0.0702216,-0.0935971,-0.989331,-0.111637,0,0,0,
16.737,-0.142191,0.987411,0.0692939,-0.0858305,-0.990867,-0.103997,0,0,0,
16.738,-0.136256,0.986093,0.0951531,-0.0744157,-0.990429,-0.116244,0,0,0,
16.739,-0.128372,0.987908,0.0869387,-0.0595511,-0.991754,-0.113481,0,0,0,
16.74,-0.119908,0.988741,0.0895219,-0.0716589,-0.990602,-0.1165,0,0,0,
16.741,-0.120665,0.988779,0.0880738,-0.0673266,-0.991672,-0.109788,0,0,0,
16.742,-0.12037,0.988486,0.0916846,-0.0593301,-0.992022,-0.111233,0,0,0,
16.743,-0.110734,0.98953,0.0925626,-0.0554408,-0.991371,-0.118787,0,0,0,
16.744,-0.103428,0.989462,0.101328,-0.0350734,-0.991479,-0.125454,0,0,0,
16.745,-0.0858304,0.988889,0.121377,-0.0211753,-0.992105,-0.123607,0,0,0,
16.746,-0.0778252,0.991079,0.108191,0.00137005,-0.990753,-0.135674,0,0,0,
16.747,-0.0653203,0.990842,0.118175,0.00576914,-0.990661,-0.136225,0,0,0,
16.748,-0.0502694,0.99295,0.107344,0.0294799,-0.990005,-0.137916,0,0,0,
16.749,-0.0272217,0.994801,0.0981333,0.0558634,-0.989641,-0.132248,0,0,0,
16.75,-0.033094,0.995234,0.0917259,0.0750132,-0.988997,-0.127508,0,0,0,
16.751,-0.0423756,0.995026,0.090153,0.0774618,-0.987836,-0.134834,0,0,0,
16.752,-0.0396981,0.995885,0.0814703,0.0858375,-0.986281,-0.141002,0,0,0,
16.753,-0.0281549,0.996864,0.0739519,0.0943621,-0.985361,-0.141982,0,0,0,
16.754,-0.0181037,0.998266,0.0560033,0.103857,-0.984259,-0.142995,0,0,0,
16.755,-0.0107372,0.998989,0.0436612,0.123658,-0.983446,-0.132449,0,0,0,
16.756,0.00304775,0.999167,0.0406922,0.146707,-0.980673,-0.129447,0,0,0,
16.757,0.0172297,0.998817,0.0454714,0.155488,-0.977755,-0.140777,0,0,0,
16.758,0.0264946,0.998904,0.0385953,0.177289,-0.974749,-0.13577,0,0,0,
16.759,0.0395743,0.998667,0.0331249,0.193217,-0.973336,-0.123627,0,0,0,
16.76,0.0352875,0.999045,0.0257777,0.195994,-0.974963,-0.105036,0,0,0,
16.761,0.0345268,0.99915,0.022518,0.215043,-0.971367,-0.101013,0,0,0,
16.762,0.0349477,0.998789,0.0346335,0.225514,-0.970157,-0.0890961,0,0,0,
16.763,0.0321424,0.998805,0.0368105,0.222508,-0.971742,-0.0787854,0,0,0,
16.764,0.0346821,0.99786,0.055432,0.228486,-0.971007,-0.0702813,0,0,0,
16.765,0.0503242,0.997086,0.0573371,0.230234,-0.971224,-0.0609568,0,0,0,
16.766,0.0523195,0.996436,0.066159,0.237437,-0.969821,-0.0554151,0,0,0,
16.767,0.0580421,0.994863,0.0829421,0.231155,-0.971933,-0.0437389,0,0,0,
16.768,0.0497039,0.995173,0.0846232,0.235363,-0.970857,-0.0451731,0,0,0,
16.769,0.0673185,0.993434,0.0925073,0.250369,-0.967559,-0.0338279,0,0,0,
16.77,0.0766154,0.992294,0.0973788,0.250022,-0.96762,-0.0346378,0,0,0,
16.771,0.0765465,0.991033,0.109521,0.240422,-0.970477,-0.0193057,0,0,0,
16.772,0.0829103,0.990116,0.113124,0.240562,-0.97062,0.00508527,0,0,0,
16.773,0.087568,0.990318,0.107716,0.236225,-0.971653,0.0094431,0,0,0,
16.774,0.108411,0.988459,0.105813,0.227243,-0.973769,0.0115906,0,0,0,
16.775,0.115791,0.988858,0.0935546,0.222381,-0.974918,0.00902659,0,0,0,
16.776,0.11999,0.988686,0.0900098,0.212888,-0.976959,0.0151292,0,0,0,
16.777,0.11575,0.989305,0.0887566,0.219594,-0.975192,0.0279086,0,0,0,
16.778,0.142648,0.985123,0.0958387,0.224907,-0.97319,0.0481552,0,0,0,
16.779,0.141802,0.985207,0.0962309,0.209422,-0.976043,0.0590169,0,0,0,
16.78,0.139843,0.986168,0.0889791,0.212268,-0.975337,0.0604963,0,0,0,
16.781,0.147584,0.984632,0.0933718,0.215347,-0.975833,0.0370854,0,0,0,
16.782,0.164888,0.98154,0.0969081,0.208124,-0.97716,0.0429286,0,0,0,
16.783,0.179203,0.979074,0.0964391,0.199318,-0.979446,0.0309439,0,0,0,
16.784,0.187375,0.977529,0.0965816,0.187618,-0.981667,0.0336072,0,0,0,
16.785,0.195008,0.976125,0.0956597,0.180889,-0.982683,0.0401543,0,0,0,
16.786,0.201412,0.976063,0.0820603,0.171151,-0.984148,0.0464839,0,0,0,
16.787,0.204326,0.975238,0.0846295,0.155401,-0.986276,0.0557774,0,0,0,
16.788,0.210291,0.974193,0.0820142,0.138999,-0.988941,0.0517211,0,0,0,
16.789,0.219038,0.973567,0.0647273,0.136058,-0.988686,0.0631569,0,0,0,
16.79,0.223534,0.97213,0.0706734,0.131779,-0.988817,0.0698257,0,0,0,
16.791,0.21656,0.974313,0.0617787,0.117453,-0.990595,0.0701859,0,0,0,
16.792,0.211164,0.976282,0.0477797,0.124576,-0.9906,0.0565097,0,0,0,
16.793,0.216756,0.975211,0.0444907,0.125941,-0.990652,0.0524229,0,0,0,
16.794,0.225407,0.97272,0.0548388,0.131604,-0.989774,0.0550225,0,0,0,
16.795,0.231858,0.970774,0.06196,0.122982,-0.989816,0.0716923,0,0,0,
16.796,0.234913,0.970264,0.0583451,0.134229,-0.988143,0.0745402,0,0,0,
16.797,0.239632,0.968684,0.0650272,0.119879,-0.990516,0.0671273,0,0,0,
16.798,0.241527,0.968914,0.0535654,0.119178,-0.990727,0.065237,0,0,0,
16.799,0.248343,0.967472,0.0482042,0.120557,-0.990475,0.0665194,0,0,0,
16.8,0.246966,0.968453,0.0332792,0.104967,-0.992534,0.0621125,0,0,0,
16.801,0.243644,0.969503,0.0264819,0.0983889,-0.993215,0.0619993,0,0,0,
16.802,0.24051,0.97044,0.0200167,0.0971554,-0.993276,0.062952,0,0,0,
16.803,0.238446,0.970969,0.0190686,0.0868259,-0.994208,0.0633389,0,0,0,
16.804,0.22595,0.974103,0.00837053,0.0964877,-0.993287,0.0638,0,0,0,
16.805,0.235552,0.971821,-0.00885776,0.0873188,-0.994372,0.0599929,0,0,0,
16.806,0.229218,0.973279,-0.0136514,0.0749796,-0.99477,0.0693582,0,0,0,
16.807,0.229579,0.973133,-0.0174625,0.067568,-0.995499,0.0664617,0,0,0,
16.808,0.237549,0.971194,-0.018767,0.0368636,-0.996682,0.0725625,0,0,0,
16.809,0.227756,0.973548,-0.0181827,0.0447641,-0.996773,0.0666242,0,0,0,
16.81,0.227892,0.973143,-0.0325192,0.0483219,-0.996303,0.0710253,0,0,0,
16.811,0.221843,0.97444,-0.0353783,0.0262484,-0.997912,0.0590191,0,0,0,
16.812,0.225022,0.973388,-0.0433734,0.0301633,-0.998045,0.0547451,0,0,0,
16.813,0.220473,0.974545,-0.0406621,0.0236631,-0.998755,0.0439091,0,0,0,
16.814,0.222022,0.974025,-0.0445061,0.0167605,-0.998747,0.0471591,0,0,0,
16.815,0.204264,0.977039,-0.0605913,0.0132156,-0.999071,0.0410279,0,0,0,
16.816,0.198989,0.977787,-0.0658403,0.00216721,-0.999505,0.0313815,0,0,0,
16.817,0.195038,0.977846,-0.0760131,-0.0042383,-0.999313,0.036813,0,0,0,
16.818,0.200645,0.975485,-0.0903882,0.00439208,-0.998887,0.0469616,0,0,0,
16.819,0.189724,0.977374,-0.093515,6.98501e-05,-0.99967,0.0257005,0,0,0,
16.82,0.185643,0.977591,-0.0992552,0.000751792,-0.999712,0.0239788,0,0,0,
16.821,0.181851,0.977186,-0.109715,-0.00453112,-0.999898,0.0135657,0,0,0,
16.822,0.155676,0.98037,-0.120997,-0.015635,-0.999762,0.0152035,0,0,0,
16.823,0.145393,0.981839,-0.121876,-0.0285259,-0.999232,0.026848,0,0,0,
16.824,0.144062,0.982062,-0.121656,-0.0356683,-0.999303,0.0110278,0,0,0,
16.825,0.115115,0.984178,-0.134695,-0.0380786,-0.999232,0.00928729,0,0,0,
16.826,0.0882746,0.988302,-0.124367,-0.050112,-0.998637,0.0145753,0,0,0,
16.827,0.0796104,0.98996,-0.116795,-0.0505896,-0.998601,0.0153764,0,0,0,
16.828,0.0737824,0.989218,-0.126508,-0.0381486,-0.999261,0.00480323,0,0,0,
16.829,0.057547,0.990731,-0.123048,-0.042335,-0.999088,0.00558522,0,0,0,
16.83,0.0352757,0.991858,-0.122366,-0.055457,-0.998433,0.00752814,0,0,0,
16.831,0.0226138,0.991713,-0.126465,-0.0491124,-0.998697,0.0138673,0,0,0,
16.832,0.00539796,0.991778,-0.12786,-0.0557523,-0.998437,0.00385079,0,0,0,
16.833,-0.0104516,0.990209,-0.139203,-0.049258,-0.998785,-0.00130346,0,0,0,
16.834,-0.0138464,0.989526,-0.143689,-0.0358435,-0.999329,0.00754816,0,0,0,
16.835,-0.0321236,0.989162,-0.143268,-0.0335461,-0.999405,0.00796324,0,0,0,
16.836,-0.0533182,0.988592,-0.140868,-0.0320603,-0.999326,0.0178564,0,0,0,
16.837,-0.0583955,0.990395,-0.125328,-0.0427678,-0.998834,0.0224013,0,0,0,
16.838,-0.0641965,0.989363,-0.130535,-0.0313385,-0.999272,0.0217376,0,0,0,
16.839,-0.0771205,0.988728,-0.128335,-0.0467414,-0.998737,0.0184304,0,0,0,
16.84,-0.0922405,0.988738,-0.117848,-0.0556285,-0.998184,0.0231322,0,0,0,
16.841,-0.10851,0.985516,-0.130323,-0.0626174,-0.997917,0.0154879,0,0,0,
16.842,-0.117103,0.983648,-0.136836,-0.0615978,-0.998074,0.00732122,0,0,0,
16.843,-0.137081,0.980542,-0.140521,-0.0681835,-0.99767,-0.00232418,0,0,0,
16.844,-0.129706,0.982578,-0.133108,-0.0713191,-0.997451,-0.00243512,0,0,0,
16.845,-0.156644,0.97987,-0.123764,-0.0816867,-0.996474,0.0191486,0,0,0,
16.846,-0.164219,0.979359,-0.117849,-0.0981348,-0.995164,0.00432407,0,0,0,
16.847,-0.194464,0.975541,-0.102489,-0.101502,-0.994818,0.00587771,0,0,0,
16.848,-0.205098,0.973844,-0.0977929,-0.0982488,-0.995087,0.0121951,0,0,0,
16.849,-0.218239,0.971018,-0.0974437,-0.108894,-0.993989,0.011301,0,0,0,
16.85,-0.235623,0.966948,-0.0974371,-0.0906047,-0.995816,0.0119194,0,0,0,
16.851,-0.248592,0.965005,-0.0834692,-0.102122,-0.994728,0.00934754,0,0,0,
16.852,-0.26463,0.961762,-0.0706077,-0.0985662,-0.995124,0.00372847,0,0,0,
16.853,-0.295354,0.954606,-0.0386489,-0.0968845,-0.99526,0.00844854,0,0,0,
16.854,-0.30808,0.951158,-0.0196401,-0.11376,-0.99349,0.00609016,0,0,0,
16.855,-0.300723,0.953668,0.00915137,-0.108661,-0.993931,0.0171217,0,0,0,
16.856,-0.296577,0.954601,0.0279081,-0.119219,-0.992864,0.00291026,0,0,0,
16.857,-0.289855,0.95677,0.023976,-0.121671,-0.99257,-0.000399362,0,0,0,
16.858,-0.290229,0.956892,0.011161,-0.125062,-0.992109,-0.00887114,0,0,0,
16.859,-0.295505,0.955066,0.0229462,-0.126927,-0.991687,-0.021154,0,0,0,
16.86,-0.300496,0.953325,0.0295712,-0.118191,-0.992618,-0.0272107,0,0,0,
16.861,-0.300562,0.952882,0.040977,-0.111693,-0.993575,-0.0182411,0,0,0,
16.862,-0.301006,0.953233,0.027245,-0.112015,-0.993662,-0.00938522,0,0,0,
16.863,-0.294558,0.955367,0.0225569,-0.117466,-0.993066,-0.00469965,0,0,0,
16.864,-0.293362,0.955408,0.033682,-0.121446,-0.99255,0.00979563,0,0,0,
16.865,-0.299215,0.953588,0.0337742,-0.126213,-0.991932,0.0118418,0,0,0,
16.866,-0.288185,0.957184,0.027349,-0.139944,-0.989981,0.0187839,0,0,0,
16.867,-0.290221,0.955737,0.0483506,-0.135012,-0.990843,0.00103337,0,0,0,
16.868,-0.28486,0.957146,0.0522183,-0.141324,-0.989909,0.0103852,0,0,0,
16.869,-0.275753,0.960748,0.0303771,-0.145501,-0.989325,0.00804907,0,0,0,
16.87,-0.276768,0.960252,0.0362707,-0.16062,-0.986975,0.00907396,0,0,0,
16.871,-0.272943,0.961084,0.0426517,-0.158811,-0.987286,0.00672973,0,0,0,
16.872,-0.284412,0.958218,0.030476,-0.172133,-0.985067,-0.00370903,0,0,0,
16.873,-0.284395,0.958279,0.0286392,-0.181998,-0.98328,-0.00606186,0,0,0,
16.874,-0.275216,0.96086,0.0316832,-0.177391,-0.984072,-0.0116019,0,0,0,
16.875,-0.273582,0.960922,0.0422028,-0.175695,-0.984332,-0.0148616,0,0,0,
16.876,-0.257354,0.964816,0.0538485,-0.171695,-0.985046,-0.0143459,0,0,0,
16.877,-0.25483,0.964976,0.0623157,-0.158679,-0.98715,-0.0188583,0,0,0,
16.878,-0.241233,0.967836,0.0714207,-0.139609,-0.990162,-0.00944012,0,0,0,
16.879,-0.231642,0.9704,0.0683023,-0.144462,-0.989509,0.00151522,0,0,0,
16.88,-0.218908,0.973141,0.0712508,-0.164572,-0.986287,0.012446,0,0,0,
16.881,-0.220557,0.973053,0.0672425,-0.173464,-0.984617,0.0209535,0,0,0,
16.882,-0.201694,0.976775,0.0723259,-0.189463,-0.981692,0.0196326,0,0,0,
16.883,-0.190475,0.979002,0.0726215,-0.203011,-0.979105,0.0118132,0,0,0,
16.884,-0.181435,0.980525,0.0751871,-0.199465,-0.979782,0.0155023,0,0,0,
16.885,-0.168385,0.982129,0.0840777,-0.203672,-0.978929,0.0146952,0,0,0,
16.886,-0.170352,0.980999,0.092853,-0.193128,-0.981067,0.0144765,0,0,0,
16.887,-0.161754,0.982284,0.0946284,-0.192886,-0.981107,0.0149367,0,0,0,
16.888,-0.142302,0.984282,0.104591,-0.193918,-0.980896,0.015482,0,0,0,
16.889,-0.134375,0.986326,0.0954124,-0.179752,-0.983607,0.0143508,0,0,0,
16.89,-0.110939,0.989607,0.0914933,-0.165568,-0.986187,0.00484309,0,0,0,
16.891,-0.108198,0.990569,0.0840607,-0.164725,-0.986316,0.00679687,0,0,0,
16.892,-0.100512,0.991199,0.0861508,-0.164794,-0.986328,-0.000865321,0,0,0,
16.893,-0.0994502,0.990915,0.090538,-0.153076,-0.988194,-0.00629515,0,0,0,
16.894,-0.104574,0.990794,0.0859704,-0.165649,-0.986108,-0.0123263,0,0,0,
16.895,-0.0907454,0.992071,0.0869522,-0.174519,-0.984384,-0.0230434,0,0,0,
16.896,-0.0870877,0.99155,0.0961473,-0.157548,-0.986845,-0.0362599,0,0,0,
16.897,-0.0742455,0.990447,0.1162,-0.15499,-0.987234,-0.0367096,0,0,0,
16.898,-0.0666774,0.99141,0.112521,-0.144337,-0.988652,-0.0416446,0,0,0,
16.899,-0.0609334,0.991691,0.113294,-0.146685,-0.987918,-0.0500162,0,0,0,
16.9,-0.0523751,0.991912,0.115618,-0.141298,-0.988273,-0.0578914,0,0,0,
16.901,-0.0438205,0.992242,0.116338,-0.14603,-0.987056,-0.0663046,0,0,0,
16.902,-0.0275458,0.994619,0.0998692,-0.159946,-0.983912,-0.0795924,0,0,0,
16.903,-0.0206754,0.992869,0.117408,-0.144294,-0.985852,-0.0852926,0,0,0,
16.904,-0.0210021,0.993477,0.112079,-0.148586,-0.984373,-0.0945055,0,0,0,
16.905,0.000422856,0.993433,0.114413,-0.132667,-0.985107,-0.109377,0,0,0,
16.906,0.013317,0.993922,0.109281,-0.119299,-0.986625,-0.111084,0,0,0,
16.907,0.0329062,0.994759,0.0968122,-0.137711,-0.985428,-0.0998373,0,0,0,
16.908,0.0357972,0.995751,0.0848495,-0.124623,-0.986833,-0.103097,0,0,0,
16.909,0.0419753,0.997043,0.0643691,-0.117751,-0.987668,-0.103184,0,0,0,
16.91,0.046324,0.997174,0.0591527,-0.0997577,-0.988168,-0.116503,0,0,0,
16.911,0.0550071,0.996748,0.058889,-0.0905636,-0.98844,-0.121588,0,0,0,
16.912,0.0633444,0.996874,0.0472112,-0.0652405,-0.989341,-0.130186,0,0,0,
16.913,0.0699065,0.996564,0.0444104,-0.0504865,-0.989901,-0.132463,0,0,0,
16.914,0.0631795,0.996642,0.0520948,-0.0496968,-0.990695,-0.126703,0,0,0,
16.915,0.0682128,0.997255,0.0287985,-0.0274861,-0.990941,-0.131456,0,0,0,
16.916,0.0724958,0.997107,0.0228403,-0.0222684,-0.990783,-0.133618,0,0,0,
16.917,0.0688778,0.997578,0.00966372,-0.00861064,-0.989427,-0.144775,0,0,0,
16.918,0.0705559,0.997429,0.0125713,0.00275014,-0.98911,-0.147151,0,0,0,
16.919,0.0770135,0.996846,0.0191474,0.00110984,-0.987409,-0.158186,0,0,0,
16.92,0.0848271,0.996262,0.016332,0.0063548,-0.988836,-0.148869,0,0,0,
16.921,0.0882303,0.996068,0.00802329,0.014423,-0.989482,-0.143934,0,0,0,
16.922,0.0986684,0.99463,0.0312375,0.0260153,-0.990083,-0.138052,0,0,0,
16.923,0.0930552,0.995035,0.0352945,0.053022,-0.989937,-0.131203,0,0,0,
16.924,0.102397,0.994311,0.0293342,0.0681252,-0.989401,-0.128239,0,0,0,
16.925,0.100583,0.994429,0.0315321,0.0739736,-0.988599,-0.131145,0,0,0,
16.926,0.105505,0.994115,0.024573,0.0855203,-0.988646,-0.12355,0,0,0,
16.927,0.114707,0.992741,0.0361565,0.0962142,-0.983601,-0.152553,0,0,0,
16.928,0.114558,0.992174,0.0496749,0.109136,-0.982887,-0.1484,0,0,0,
16.929,0.127238,0.991028,0.0409208,0.123417,-0.983264,-0.134013,0,0,0,
16.93,0.11252,0.992957,0.0370844,0.136295,-0.981843,-0.131942,0,0,0,
16.931,0.11829,0.992409,0.0336568,0.14075,-0.981471,-0.130014,0,0,0,
16.932,0.123903,0.992017,0.0234562,0.161412,-0.979359,-0.121661,0,0,0,
16.933,0.134475,0.990814,0.0142783,0.179418,-0.9749,-0.131831,0,0,0,
16.934,0.146295,0.989043,0.0197919,0.196777,-0.968656,-0.151609,0,0,0,
16.935,0.150181,0.988456,0.0200051,0.213116,-0.965441,-0.150019,0,0,0,
16.936,0.149656,0.988538,0.0199051,0.22389,-0.964069,-0.142987,0,0,0,
16.937,0.150258,0.988429,0.0207433,0.231764,-0.961855,-0.145331,0,0,0,
16.938,0.150766,0.988529,0.00895159,0.245776,-0.958347,-0.145483,0,0,0,
16.939,0.161453,0.98661,0.0230794,0.261924,-0.954902,-0.139847,0,0,0,
16.94,0.154696,0.987579,0.0275059,0.282149,-0.950063,-0.133313,0,0,0,
16.941,0.163346,0.986218,0.0263219,0.289769,-0.949844,-0.117604,0,0,0,
16.942,0.162449,0.986521,0.0196589,0.296928,-0.948051,-0.114164,0,0,0,
16.943,0.157131,0.987171,0.0283294,0.307324,-0.94546,-0.107973,0,0,0,
16.944,0.160328,0.986915,0.0171485,0.314461,-0.943434,-0.105105,0,0,0,
16.945,0.150741,0.988543,0.00774084,0.322516,-0.941891,-0.0939342,0,0,0,
16.946,0.152144,0.988159,0.0198426,0.339959,-0.935969,-0.0915977,0,0,0,
16.947,0.157162,0.986939,0.0353654,0.354103,-0.931568,-0.0824138,0,0,0,
16.948,0.176881,0.983636,0.0342618,0.363093,-0.927627,-0.0875825,0,0,0,
16.949,0.181139,0.982911,0.0327853,0.362716,-0.928448,-0.0801336,0,0,0,
16.95,0.185409,0.982318,0.0259799,0.3761,-0.924669,-0.0594678,0,0,0,
16.951,0.177985,0.983667,0.0268632,0.372169,-0.927076,-0.0449447,0,0,0,
16.952,0.178376,0.983508,0.0298926,0.372711,-0.927696,-0.0215974,0,0,0,
16.953,0.165644,0.985399,0.0393819,0.384261,-0.923201,-0.00652661,0,0,0,
16.954,0.165886,0.985467,0.0365581,0.372998,-0.927785,0.00939441,0,0,0,
16.955,0.162091,0.985842,0.0429193,0.382339,-0.923954,0.0112322,0,0,0,
16.956,0.171737,0.984603,0.0326036,0.373009,-0.927744,0.0124565,0,0,0,
16.957,0.178432,0.983075,0.041532,0.365369,-0.930399,0.0293906,0,0,0,
16.958,0.185246,0.981432,0.0497451,0.365868,-0.929829,0.039488,0,0,0,
16.959,0.185377,0.981303,0.0517694,0.372953,-0.926689,0.0464094,0,0,0,
16.96,0.17968,0.983105,0.0349246,0.360891,-0.930794,0.0581394,0,0,0,
16.961,0.178129,0.983565,0.0294907,0.358054,-0.93125,0.0676008,0,0,0,
16.962,0.168525,0.985594,0.0142966,0.365673,-0.927333,0.0796083,0,0,0,
16.963,0.169175,0.985584,0.00191098,0.359492,-0.92916,0.0861777,0,0,0,
16.964,0.171986,0.985043,-0.0105699,0.359427,-0.92748,0.102926,0,0,0,
16.965,0.167105,0.985538,-0.0281104,0.355196,-0.928967,0.104191,0,0,0,
16.966,0.166319,0.985708,-0.0267863,0.343334,-0.930284,0.129204,0,0,0,
16.967,0.16637,0.985428,-0.0353944,0.331043,-0.934028,0.134173,0,0,0,
16.968,0.172991,0.984171,-0.038479,0.319263,-0.939201,0.126385,0,0,0,
16.969,0.169713,0.984051,-0.0532948,0.307181,-0.942998,0.128045,0,0,0,
16.97,0.162736,0.985104,-0.0555597,0.2931,-0.946106,0.137755,0,0,0,
16.971,0.156536,0.985933,-0.0585829,0.278028,-0.95057,0.138262,0,0,0,
16.972,0.14196,0.988031,-0.0603552,0.2616,-0.953506,0.14964,0,0,0,
16.973,0.134027,0.989136,-0.0603846,0.249079,-0.957479,0.145578,0,0,0,
16.974,0.14131,0.987062,-0.0757653,0.234092,-0.962637,0.136131,0,0,0,
16.975,0.130061,0.9883,-0.0796664,0.215965,-0.966349,0.139742,0,0,0,
16.976,0.134156,0.986653,-0.0922949,0.192609,-0.969374,0.152365,0,0,0,
16.977,0.116784,0.988465,-0.0964322,0.165618,-0.972332,0.164747,0,0,0,
16.978,0.123777,0.988439,-0.0875627,0.147042,-0.978052,0.147627,0,0,0,
16.979,0.108598,0.990954,-0.0788411,0.145947,-0.979202,0.140934,0,0,0,
16.98,0.10136,0.99201,-0.0751176,0.148173,-0.977653,0.149132,0,0,0,
16.981,0.110111,0.990139,-0.0866006,0.133623,-0.978718,0.155741,0,0,0,
16.982,0.105192,0.990128,-0.092636,0.119187,-0.981825,0.147695,0,0,0,
16.983,0.101684,0.991621,-0.0796765,0.10151,-0.982633,0.155331,0,0,0,
16.984,0.0915808,0.991614,-0.0911893,0.102211,-0.982397,0.156363,0,0,0,
16.985,0.0995471,0.990096,-0.0989914,0.0796339,-0.98483,0.154168,0,0,0,
16.986,0.0881261,0.989763,-0.112262,0.0561353,-0.986353,0.154778,0,0,0,
16.987,0.0789992,0.990859,-0.109354,0.023904,-0.988595,0.148687,0,0,0,
16.988,0.0784867,0.991302,-0.105644,0.00651857,-0.988841,0.14883,0,0,0,
16.989,0.0655497,0.990795,-0.118442,-0.0195788,-0.988344,0.150972,0,0,0,
16.99,0.0544247,0.99062,-0.125338,-0.0408383,-0.987537,0.151995,0,0,0,
16.991,0.0537731,0.990672,-0.125212,-0.0473513,-0.987958,0.147297,0,0,0,
16.992,0.0454648,0.990501,-0.129773,-0.0526081,-0.987222,0.150419,0,0,0,
16.993,0.0358386,0.988617,-0.146125,-0.0560581,-0.98909,0.136229,0,0,0,
16.994,0.0219647,0.98971,-0.141391,-0.0785648,-0.987574,0.136108,0,0,0,
16.995,0.0174827,0.990485,-0.136504,-0.102449,-0.985344,0.136388,0,0,0,
16.996,0.0185547,0.990646,-0.135188,-0.120545,-0.983706,0.133382,0,0,0,
16.997,-0.00929073,0.991282,-0.131431,-0.131004,-0.982662,0.131196,0,0,0,
